20171201,경제,머니투데이,글로벌 브랜드 NAIN나인 스타마케팅 강화 ,머니투데이 중기 창업팀 정유진 기자 컨템포러리 글로벌 브랜드 NAIN 나인 이 서울과 베를린 두 도시를 배경으로 시티 스트릿 감성을 느낄 수 있는 SEOUL BERLIN VIBES 패션 광고 캠페인을 공개하며 다양한 미디어를 통해 공격적인 스타마케팅을 펼치고 있다. 사진제공 나인 최근 NAIN 나인 은 배우 이민정과의 화보로 이슈를 모았으며 탑 스타일리스트 서수경 실장과의 협업으로 드라마 공항패션 아이돌 출근길 패션 등 다양하고 활발한 스타마케팅에 집중하고 있다. NAIN은 2017 Winter 시즌 자유분방한 베를린 속 패션 피플과 함께한 ‘BERLIN VIBES’ 캠페인과 뮤즈 모델 비비안과 함께한 서울의 스트릿 감성의 ‘SEOUL VIBES’ 캠페인을 연이어 선보이며 NAIN만의 활발한 패션 레이블을 넓혀가고 있다. 한편 NAIN의 17 WINTER 서울 베를린 스트릿 광고 캠페인은 전국 약 55개의 오프라인 스토어 및 온라인에서 만나볼 수 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972858
20171201,경제,한국경제,11월 서울 집값 0.36% 상승… 8·2대책 이후 최대 상승,김형규 기자 지난달 서울 주택 매매가 상승률이 ‘8·2 부동산 대책’ 이후 최대치를 기록했다. 1일 한국감정원에 따르면 지난달 서울 주택값은 0.36% 올랐다. 8·2대책 영향으로 9월엔 오름폭이 0.07%에 불과했으나 10월에 0.23% 오른 데 이어 지난달 오름폭을 더 키웠다. 구별로는 송파구 0.64% 성동구 0.64% 양천구 0.59% 강남구 0.58% 등이 많이 올랐다. 내년 신 新 총부채상환비율 DTI 이 적용되기 전에 주택을 구입하려는 수요가 인기 주거단지에 몰렸다는 분석이다. 전국 주택 가격 상승률은 0.13%를 유지했다. 10월 0.13% 과 같은 수준이다. 서울 주택 전세가는 0.21% 올랐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003859567
20171201,경제,한국경제,색다른 임대주택 서비스 내놓는 디벨로퍼,롯데자산개발 어바니엘 도입 24시 콜센터·가전 렌털 서비스 더디벨로퍼 로렌하우스 제로에너지 임대형 주택 관심 김진수 기자 디벨로퍼 부동산 개발업체 들이 임대용 주거 서비스 브랜드를 선보이며 주택 임대사업에 속속 뛰어들고 있다. 롯데자산개발은 1 2인 가구에 특화된 도심형 주거임대사업 브랜드 ‘어바니엘 Urbani L ’을 도입했다고 30일 밝혔다. 다음달 서울 가산동에서 선보이는 복합단지 ‘어바니엘 가산’에 브랜드를 처음 적용한다. 어바니엘은 도시 urban 와 나 I 롯데 LOTTE 의 합성어다. 40여 실 규모인 어바니엘 가산은 24시간 콜센터를 운영한다. 냉장고 침대 소형가전 등 렌털 서비스와 카 셰어링 서비스 그린카 도 계획하고 있다. 조만간 2호점인 ‘어바니엘 충정로’ 499가구 도 선보인다. 부동산 개발업체 더디벨로퍼는 정부시범사업인 제로에너지 임대형 단독주택 사업 브랜드를 ‘로렌하우스’로 정하고 다음달 분양에 나설 예정이다. 로렌하우스는 제로에너지의 제로 zero 와 임대주택을 의미하는 렌털하우스 rental house 의 합성어다. 제로에너지 임대형 단독주택 사업은 주택도시기금과 LH 한국토지주택공사 가 출자해 신용을 보강하고 더디벨로퍼와 3개 금융기관으로 구성된 리츠 부동산투자회사 가 시행한다. 새 브랜드는 세종 경기 김포 한강신도시 오산 세교지구에 들어서는 임대형 단독주택 298가구에 첫 적용한다. 국내 1세대 디벨로퍼 신영도 최근 준공된 서울 신설동 ‘지웰홈스 동대문’ 275실 의 임차인 모집에 나섰다. 신영은 싱가포르 부동산자산운영사 에이알에이 ARA 와 공동 출자해 ‘ARA신영 제1호 위탁관리리츠’를 설립하고 ‘지웰홈스 동대문’ 사업을 추진했다. 신영은 서울 서초동 임대주택 등으로 사업대상을 확대해나갈 계획이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003859566
20171201,경제,한국경제,잠실주공5 첫 재건축 국제설계공모,조수영 기자 서울 잠실 한강변에 최고 50층으로 재건축되는 잠실주공5단지가 국제설계공모를 시작한다. ‘건축계의 노벨상’으로 불리는 프리츠커상 수상자 아시아선수촌 아파트 설계자 등이 참여할 예정이다. 서울시는 송파구 잠실주공5단지의 주요 도로와 한강변에 맞닿아 있는 공공·민간시설 설계업체를 국제공모를 통해 선정한다고 1일 밝혔다. 재건축 정비사업지가 국제설계공모를 시행하는 것은 이번이 처음이다. 이 단지는 ‘2030 서울플랜’의 잠실광역중심에 자리잡고 있어 준주거지역 최고 50층 주거지역 최고 35층으로 재건축한다. 서울시는 국내외 유명 건축가가 참여하는 설계공모를 통해 단지의 상징성을 살리는 동시에 공공성까지 확보한다는 계획이다. 공모는 1단계 제안서 공모와 2단계 설계안 공모로 진행된다. 1단계에서 3개 팀을 선정하고 서울시가 4개 팀을 지명해 2단계 설계공모를 한다. 서울시는 설계공모에 프리츠커상 수상자인 프랑스 건축가 크리스티앙 드 포르장파르크과 아시아선수촌 아파트를 설계한 조성룡 건축가를 초청했다. 건축가 포르장파르크는 프랑스 브랜드 디올의 플래그십 매장인 서울 청담동 ‘하우스 오브 디올’과 미국 뉴욕 맨해튼의 최고급 아파트 ‘원57’을 설계했다. 조 건축가는 파주출판도시 서울 올림픽공원 소마미술관 선유도공원 설계자다. 설계 범위는 송파대로·올림픽로 등 도로와 한강변에 맞닿아 있는 구역에 배치된 공공시설과 민간시설이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003859565
20171201,경제,전자신문,ET투자뉴스상신이디피 지분 변동 김일부 외 5명 0.11%p 감소 28.88% 보유,상신이디피 091580 는 01일 최대주주 김일부를 비롯한 특별관계자의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 12 000주 감소하여 지분율은 28.88%로 하락했다. 이번 보고 사유는 보고자外특수관계자장내매도로 알려졌다. 최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우 해당종목 투자시 유의할 필요가 있다. 다음은 상신이디피의 지분 변동 내역과 보유 내역이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002663203
20171201,경제,전자신문,ET투자뉴스녹십자엠에스 지분 변동 주녹십자 외 8명 0.03%p 감소 67.25% 보유,녹십자엠에스 142280 는 01일 최대주주 주 녹십자를 비롯한 특별관계자의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 2 993주 감소하여 지분율은 67.25%로 하락했다. 이번 보고 사유는 장내매도로인한특별관계자변동으로 알려졌다. 최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우 해당종목 투자시 유의할 필요가 있다. 다음은 녹십자엠에스의 지분 변동 내역과 보유 내역이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002663201
20171201,경제,전자신문,ET투자뉴스나라케이아이씨 지분 변동 제네시스3호조합4.29%p 감소 2.21% 보유,나라케이아이씨 007460 는 01일 주주 제네시스3호조합의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 1101040주이며 현재 보유지분율은 2.21%를 유지하고 있다. 이번 보고 사유는 국내BW행사와3자배정유상증자납입으로지분율하락으로 알려졌다. 최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우 해당종목 투자시 유의할 필요가 있다. 다음은 나라케이아이씨의 지분 변동 내역과 보유 내역이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002663200
20171201,경제,전자신문,ET투자뉴스딜리131180 수주ㆍ공급계약  Xeikon Internat,딜리 131180 는 디지털 라벨프린터 공급에 관한 단일판매ㆍ공급계약체결 자율공시 를 1일에 공시했다. 해당공시의 주요내용은 다음과 같다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002663199
20171201,경제,전자신문,ET투자뉴스나라케이아이씨 지분 변동 주나라에이스홀딩스 외 1명 31.04%p 감소 15.9,나라케이아이씨 007460 는 01일 최대주주 주 나라에이스홀딩스를 비롯한 특별관계자의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 889 692주 감소하여 지분율은 15.92%로 하락했다. 이번 보고 사유는 1.주요계약완료 주식대차 대여상환에 따른 계약완료 2.단순처분 주식대차로인한변동으로 알려졌다. 최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우 해당종목 투자시 유의할 필요가 있다. 다음은 나라케이아이씨의 지분 변동 내역과 보유 내역이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002663198
20171201,경제,동아일보,세계의 뉴미디어를 가다제대로 골라주는 ‘요약 뉴스’ 브리프미,동아일보 “메일이 도착했습니다.” 매일 오후 6시 30분. 퇴근길 지하철을 탄 프랑스 파리 시민 젬마 올리버 씨 48 의 스마트폰의 알람이 울린다. 매일 이 시간에 도착하는 e메일 알람 소리다. 발신 주체는 큐레이션 전문 프랑스 뉴미디어 ‘브리프미 Brief.me ’다. 2015년 출범한 브리프미는 매일매일 ‘그날의 중요 뉴스 5가지’를 선정한 뒤 기사 내용을 2줄 이내로 요약해 저녁 6시 30분에 구독자의 e메일로 보내준다. 이에 따른 월 구독료는 5.9유로 약 8000원 . 현재 약 6000명의 구독자를 보유했고 100% 구독료 수입으로만 운영된다. 흥미로운 점은 전체 구독자의 약 27%가 40대 이상이라는 사실이다. 젊은 세대만 구독할 것 같은 인터넷 요약 신문을 중장년층도 많이 본다는 얘기다. 그 비결이 무엇일까. 9월 25일 파리 시내에 위치한 브리프미 사무실을 찾아 창업주 로랑 모리악 48 공동 대표를 만났다. 모리악 대표는 프랑스 대표 일간지 리베라시옹에서 12년 동안 경제부 국제부 생활을 하다 기성 언론의 한계를 느껴 브리프미를 창업했다. 그는 “이제 독자들은 발 빠른 뉴스를 원하는 게 아니라 홍수처럼 쏟아지는 뉴스 중에서 제대로 된 기사를 골라주고 분석해주고 한 번에 이해할 수 있도록 요약해주는 걸 원한다”고 말했다. 마틸드 도이지 브리프미 기자 사무실은 8평 남짓이었다. 전체 인력은 4명이다. 기자가 둘 나머지 둘이 일러스트와 그래픽을 담당한다. 2명의 기자 중 1명인 마틸드 도이지 Mathilde Doiezie·28 씨가 이날 오전 10시부터 프랑스 모든 언론사가 쏟아내는 각종 기사를 읽고 있었다. 도이지 씨는 “구독자의 메일로 요약뉴스를 발송하기 직전까지 수천 개의 기사를 읽는다. 그 중에 독자가 꼭 알아야할 다섯 가지 선정한다”고 말했다. 오후 6시30분 e메일로 발송되는 브리프미의 디지털 신문은 크게 요약 뉴스 질문과 답 Q A 칼럼으로 구성돼있다. Q A는 보통 요약 뉴스에서 추가 설명이 필요하다고 판단된 주제를 선정한다. 마지막으로 정치 사회 경제 문화 등 각계각층 저명한 인사들의 칼럼이 실린다. 이날 기자는 전일 메일로 발송된 브리프미를 직접 읽어봤다. 뉴스를 처음부터 끝까지 정독했을 때 걸린 시간은 10분이 채 안 됐다. 모리악 대표는 “브리프미를 선택한 사람들은 바빠서 뉴스를 못 읽거나 가짜뉴스 속에서 ‘진짜 뉴스’를 보고 싶은 사람들이다. 때문에 기사가 길어서도 안 된다. 팩트 체킹에도 심혈을 기울인다”고 말했다. 브리프미는 100% 구독료 수입으로만 운영된다. 웹사이트에 독자의 시선을 분산시키는 불필요한 광고가 없다. 구독자는 방해 없이 메일을 끝까지 정독할 수 있다. 그래서 독자들의 충성도 또한 높다. 브리프미 자체 조사 결과 구독자의 83%가 “e메일을 받으면 끝까지 다 읽는다”고 했고 97%는 “1년 더 연장 구독할 의사가 있다”고 답했다. ‘신문광’으로 불렸던 올리버 씨도 1년 전 브리프미 구독을 시작한 후 20년간 읽었던 한 일간지를 절독했다. 그는 “먹고 사는 일이 바빠 차분히 신문을 읽을 시간도 점점 줄어든다. 결국 이동 중 스마트폰이나 태블릿PC로 뉴스를 읽어야만 한다. 하지만 포털과 소셜미디어에는 논란이 된 국회의원과 연예인 관련된 뉴스뿐이어서 누군가가 중요한 뉴스를 정확히 골라 읽기 쉽게 전달해주길 바랬다. 이런 내게 ‘브리프미’ 같은 큐레이션 전문 매체는 일종의 선물”이라고 말했다. 마틸드 도이지 브리프미 기자 인터뷰 파리 김단비기자 kubee08 donga.com QR코드를 스캔하면 ‘세계의 뉴미디어를 가다’ 인터랙티브 사이트 interactive.donga.com newmedia 로 이동합니다. 각국 뉴미디어를 취재하며 촬영한 생생한 인터뷰 동영상 사진 각종 모바일 전용 콘텐츠를 즐길 수 있습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003112253
20171201,경제,한국경제TV,정찬우 前이사장 금융硏 취업 승인…금융노조 강력 반발,한국경제TV 김종학 기자 지난 9월 퇴임한 정찬우 전 한국거래소 이사장이 한국금융연구원 초빙 연구위원으로 옮겨도 된다는 취업승인을 받았습니다. 정부공직자윤리위원회는 지난달 30일 23명의 퇴직공직자 취업심사결과 전 외교부 제2차관 등 3명을 제외한 20명에 대한 재취업을 승인했다고 공개했습니다. 공직자윤리위원회는 퇴직 전 5년 동안 소속했던 부서 또는 기관의 업무와 취업 예정기관 간의 업무 관련성이 인정된 3건은 취업을 제한했습니다. 정 전 이사장이 금융위원회 한국거래소를 거쳐 불명예 퇴임한 뒤 금융연구원 취업 승인을 받자 금융노조는 공식 성명을 통해 금융계 복귀는 있을 수 없다 며 강하게 반발했습니다. 전국금융산업노조는 1일 허권 위원장 명의로 성명서를 내고 금융이 부위원장 재직 시절 금융위원장 위에 정찬우 라는 말이 공공연하게 떠돌았다 며 금융권을 낙하산 인사의 쑥대밭으로 만들어 놓은 인사 라고 비판했습니다. 금산노조는 금융연구원 역시 퇴직 금융관료들의 노후를 책임지는 재취업 자리로 전락했다는 비난을 받고 있다 며 정 전 이사장의 취업승인을 받아들이면 해체투쟁을 벌이겠다 고 밝혔습니다. 앞서 정 전 한국거래소 이사장은 박근혜 전 대통령과 최순실씨의 국정농단과 관련해 재판에 증인으로 나와 안종범 전 청와대 경제수석에게 이상화씨를 유럽총괄 법인장으로 하라는 지시를 받고 하나금융지주 회장에게 이를 전달했다 는 사실을 밝힌 바 있습니다. 정찬우 전 한국거래소 이사장은 지난 8월 사의를 밝힌 뒤 9월 18일 퇴임했으며 재임기간 11개월의 역대 최단기간 재임한 이사장으로 기록됐습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000585221
20171201,경제,머니투데이,리주월드 2017 인터참 뷰티엑스포 코리아 성료,머니투데이 중기 창업팀 허남이 기자 ufeff 옷에 묻어나지 않는 신제품 ‘원 파운데이션 1 Foundation 원 드랍 미라클’로 관람객 호응 ufeff 리주월드 대표 박인령 는 지난 11월 23일부터 25일까지 서울 삼성동 코엑스에서 열린 2017 인터참 뷰티엑스포 코리아 InterCHARM BEAUTY EXPO KOREA 를 성료했다고 밝혔다. 리주월드 박람회 부스 전경 사진제공 리주월드 리주월드는 지난 11월 15일부터 17일까지 개최된 코스모 프로프 아시아 홍콩 뷰티박람회 ‘ Cosmoprof Asia Hong Kong 2017 ’에 이어 참가한 2017 인터참 뷰티엑스포 코리아 Inter CHARM BEAUTY EXPO KOREA 에서 신제품 ‘원 파운데이션 1 Foundation 원 드랍 미라클’ 9종을 비롯하여 원 파운데이션 사용 전·후에 사용할 수 있는 ‘원 세럼 1 Serum 하이드레이팅 세럼 ’ 건성피부를 위한 원 크림 1 Cream 안티 에이징 크림 을 함께 선보였다. 국내에서 진행된 전시회 임에도 러시아 싱가포르 우크라이나 말레이시아 등 다양한 국가의 바이어들이 현장에서 직접 메이크업 수정과 실제 제형 테스트를 통해 직접 구매로 이어졌다. 리주월드 박인령 대표는 “11월 참가한 2번의 국내외 박람회를 통해 파운데이션을 바른 후 보습을 주기 위해 얼굴에 직접 기초제품을 사용하도록 개발된 보습 세럼을 함께 선보였다”며 “ 원파운데이션은 국내 소비자들 피부타입에 맞는 4가지 컬러를 최종 결정하여 2018년 1월 선보일 예정”이라고 전했다. 국내외 바이어 및 소비자 사진제공 리주월드 특히 한 방울로 얼굴 전체를 커버하는 원 파운데이션 원 드랍 미라클 과 끈적임 무거움 없이 스며들어 피부에 광채와 탱탱함을 전해주는 데 도움이 되는 원 세럼 싱글 드랍하이드레이션 제품에 바이어들의 관심이 높았다는 설명이다. 메이크업 위에 기초를 바른다는 상식을 뛰어넘어는 제품을 직접 테스트 해보고 극찬했다고 회사 관계자는 전했다. 인스타그램 리주월드 을 통해 박람회 영상과 다양한 사진을 직접 확인할 수 있다. 박 대표는 “신제품 원 파운데이션 원드랍 미라클 1 Foundation 은 처음 준비한 컬러들 이외에 해외 시장 을 적극적으로 공략하기 위해서 더 어두운 톤의 컬러 개발을 시작하여 내년에는 밝은톤의 화장보다 자연스러운 피부톤 연출에 적합하도록 더 많은 피부톤과 색상을 연구하겠다 라고 전했다. 한편 리주월드는 2009년에 설립하여 마스크팩 브랜드 위싱유 원 파운데이션 등의 자체 브랜드를 선보이고 있으며 전 세계 20여 개국에 독자적으로 개발한 제품을 수출하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972856
20171201,경제,머니투데이,메가스타 페스티벌 12월 3일까지 5일간 스타필드 하남에서 개최,머니투데이 중기 창업팀 정유진 기자 국내 최초 라이프스타일 영화 축제인 ‘메가스타 페스티벌 MEGASTAR FESTIVAL ’이 11월 29일부터 12월 3일까지 스타필드 하남에서 5일간 진행된다. ‘오픈 시네마’의 메가스타스테이지를 배경으로 인증샷을 찍고 있는 가족의 모습 사진제공 메가스타 페스티벌 스타필드 하남 1층 중앙 아트리움에 설치된 ‘오픈 시네마’의 메가스타스테이지를 배경으로 인증샷을 찍고 개인 SNS 계정에 해시태그 메가스타페스티벌 메가스타 메가박스 와 함께 올리면 페스티벌 기간 내 매일 선착순으로 메가박스 미니팝콘을 증정한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972855
20171201,경제,부산일보,키자니아 서울 크리스마스 선물 이벤트,글로벌 직업체험 테마파크 키자니아 서울이 산타클로스로 변신한다. 키자니아 서울은 참여만 해도 누구나 선물을 받을 수 있는 100% 경품 이벤트 를 진행한다고 1일 밝혔다. 이번 이벤트는 오는 3일부터 24일까지 진행된다. 선물 이벤트는 매일 1부 2부 각 선착순 50명씩 총 100명에게 응모권을 증정 현장 추첨방식으로 진행된다. 당첨 고객에게 크리스마스 트리 원주 DB 프로미 농구단 싸인볼 현대건설 배구단 싸인볼 키자니아 크리스마스 엽서 3종 세트 사진 키자니아 스마트폰 링 등을 증정한다. 키자니아 서울 관계자는 아이를 위한 크리스마스 선물을 고민 중이라면 키자니아 서울이 좋은 선택이 될 것 이라면서 직업체험을 하며 신나게 놀고 선물도 받는 만큼 아이에게는 가장 특별한 선물이 될 것 이라고 전했다. 키자니아 서울의 12월 프로모션에 대한 자세한 내용은 대표전화를 통해 확인 가능하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000759676
20171201,경제,KBS,3분기 성장률 7년 만에 최고…수출 13개월 연속 증가,지난 3분기 우리 경제가 큰 폭으로 성장하며 7년여 만에 최고 성장률을 기록했습니다. 지난달 우리 수출도 13개월 연속 증가세를 이어갔습니다. 보도에 김병용 기자입니다. 리포트 한국은행이 발표한 지난 3분기 실질 국내총생산은 392조 5천억 원을 넘겼습니다. 지난 2분기보다 1.5% 큰 폭으로 성장한 수칩니다. 지난 10월 잠정 발표 당시보다 0.1%포인트 더 높아졌는데 2010년 2분기에 이어 7년 3개월 만에 최고를 기록했습니다. 이같은 추세로 4분기 성장률이 0%를 기록하더라도 올해 성장률은 3.1% 달성이 무난할 것으로 관측됐습니다. 의료 등 서비스와 전기 가스 등 소비가 늘면서 민간소비는 0.8% 증가했고 건설과 설비 투자도 각각 1.5%와 0.7% 늘었습니다. 2분기 마이너스를 기록했던 수출이 반도체를 중심으로 6.1% 증가하며 6년 반 만에 최고를 기록했습니다. 특히 수출 증가세는 지난달에도 이어졌습니다. 지난해 11월보다 9.6% 늘어 13개월 연속 증가세입니다. 일반 기계 수출이 사상 최대를 기록했고 반도체는 역대 2위를 기록했습니다. 국가별로는 중국으로의 수출이 지난달 사상 최대를 기록하면서 넉 달 연속 증가했습니다. 산업연구원은 올해 3분기까지 수출이 우리나라 GDP 성장에 71% 기여한 것으로 나타났으며 329만 개의 일자리가 생겨난 것으로 분석했습니다. KBS 뉴스 김병용입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010525292
20171201,경제,한국경제TV,금투협서울시 스타트업 투자유치 활성화 MOU 체결,한국경제TV 유주안 기자 한국금융투자협회 회장 황영기 와 서울시 시장 박원순 가 1일‘해외 금융사 유치 및 스타트업 투자유치 활성화를 위한 업무협약 MOU ’을 체결했습니다. 이번 협약 체결을 계기로 양 기관은 국내외에서 우리나라 중소기업의 자금 조달과 성장 지원을 위해 상호 노력하기로 합의했습니다. 서울시는 금융 핀테크 바이오 등 서울 경제에 기여 가능성이 높은 산업 분야 국내 기업 투자확대를 위해 유망 중소·벤처투자 기업들을 대상으로 국내외에서 투자유치 활동을 적극적으로 전개해 왔으며 기업의 인큐베이션 역할을 하는 창업지원센터도 개설하여 운영하고 있습니다. 이번 업무협약 체결에 따라 서울시는 K OTC 시장을 통해 혁신·벤처기업의 창업 투자유치 Value up 투자확대 기업성장 등이 단계적으로 이루어져 서울 경제성장 동력 확보와 양질의 일자리 창출에 기여할 수 있을 것으로 예상하고 있습니다. 또 협회가 최근 새롭게 개설하여 운영중인 K OTC 전문가시장도 국내외 중소·벤처기업에 대한 투자유치와 자금조달이 이루어져 더욱 활성화 될 수 있는 계기가 될 것으로 기대하고 있습니다. 서동록 서울시 경제진흥본부장은 “서울은 비즈니스 환경 교통 주거편의시설 등 인프라가 잘 갖춰진 동북아의 금융중심도시”라며 “앞으로 금융투자협회와 함께 서울의 중소·벤처기업들이 해외로 진출하고 글로벌 기업으로 성장할 수 있도록 노력하겠다”고 말했습니다. 성인모 금융투자협회 증권서비스본부장은 “K OTC 전문가 시장을 통해 국내 및 해외로부터 우리나라 우량 혁신·벤처기업의 투자유치와 자금조달이 원활히 이루어져 회원사의 IB업무 사모투자 또한 확대될 수 있을 것”이라고 말했습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000585220
20171201,경제,한국경제TV,한국은행 라오스 중앙은행과 교류 협력 강화,한국경제TV 정원우 기자 한국은행이 라오스 중앙은행과 정보 정책경험 등 교류협력을 확대하기로 했습니다. 이주열 한국은행 총재는 3일부터 6일까지 라오스중앙은행의 초청으로 현지를 방문해 이같은 내용의 양해각서에 서명할 계획입니다. 양국 중앙은행은 양해각서를 바탕으로 향후 중앙은행 업무수행에 관한 정보와 정책경험의 교환 인력교류 등을 통해 상호 협력 기반을 다질 예정입니다. 이 총재는 5일 라오스중앙은행과 공동으로 추진 중인 한국은행 지식교류프로그램 BOK KPP 의 최종세미나에 참석하는 한편 수파누봉대학교에서 특별강연도 할 계획입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000585219
20171201,경제,연합뉴스,현대산업개발 송도 아메리칸타운 아이파크 오피스텔 분양,현대산업개발이 송도 아메리칸타운 아이파크 오피스텔을 분양한다고 1일 밝혔다. 인천 연수구 송도동 155 M2 2블록에 공급하며 전용면적 25 55㎡ 지하 1층 지상 7층 총 125실로 구성된다. 현대산업개발 관계자는 인천 송도는 규제 무풍지대 로 투기지구나 투기과열지구 조정대상 지역에서 제외돼 오피스텔 분양권 전매제한이 없고 아파트 역시 6개월이면 거래가 가능하다 며 이처럼 타 지역보다 규제에서 자유로운 송도는 다양한 기업과 국제기구가 자리해 직주근접 주거지로 인기를 얻고 있다 고 말했다. 또한 국내 상위 8개 대학이 오피스텔 인근에 밀집돼 교직원 및 대학생 임차수요도 기대된다. 송도 아메리칸타운 아이파크는 인천 지하철 1호선 캠퍼스타운역이 위치해 있으며 송도 제1교 개통에 의한 제1 2 3경인고속도로 인천김포고속도로 제2외곽순환고속도로 접근이 용이해 인천공항까지 30분대 강남까지 1시간대로 빠르게 이동할 수 있다. 원스톱 생활 인프라를 누릴 수 있는 대형 쇼핑몰도 가깝다. 송도 커낼워크 현대프리미엄아울렛 홈플러스 코스트코가 인근에 있으며 송도 내 유일한 영화관이 입점한 거리형 복합쇼핑몰 트리플스트리트 도 지난해 개장했다. 또한 송도 아메리칸타운 아이파크는 중소형 평형 구성은 물론 1 2인 가구에 최적화된 임대 맞춤형 오피스텔로 조성된다. 특히 차별화된 전용 커뮤니티 시설로 다양한 운동을 즐길 수 있는 피트니스 센터 GX룸뿐만 아니라 세미나 모임 등이 가능한 멀티룸 라운지를 제공한다. 주로 아파트에만 적용되던 첨단 시스템도 도입된다. 먼저 일괄 소등 난방 등을 컨트롤 하는 홈 네트워크 시스템이 적용되며 이와 연계된 주방 액정 TV도 제공된다. 이 외에 오피스텔 내 사각지대를 없애는 보안 시스템과 관리비 절감을 돕는 친환경 시스템도 적용될 예정이다. 한편 송도 아메리칸타운 아이파크의 홍보관은 인천광역시 연수구 송도과학로 32 테크노파크 IT센터 1층에 위치한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009723672
